"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L10430","WMLAccessElementImpl","org.apache.wml.dom.WMLAccessElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLAccessElementImpl.java","26","1","66","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","3","12","0.1","0.142857","5","5","1","9","0.142857","5","5","7","0","0","2","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10459","WMLAElementImpl","org.apache.wml.dom.WMLAElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLAElementImpl.java","26","1","74","2","0","0","0","0","0","0","0","0","0","0","0","11","4","1","0","3","14","0.0833333","0.121951","5","5","1","11","0.121951","5","5","7","0","0","2","36","49","39","69","1","5","11","0","11","5","195","11","14","122","28","36","49","39","69","1","5","11","0","11","5","195","11","14","122","28","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10483","WMLAnchorElementImpl","org.apache.wml.dom.WMLAnchorElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLAnchorElementImpl.java","26","1","66","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","3","12","0.1","0.142857","5","5","1","9","0.142857","5","5","7","0","0","2","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10504","WMLBElementImpl","org.apache.wml.dom.WMLBElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLBElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10522","WMLBigElementImpl","org.apache.wml.dom.WMLBigElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLBigElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10540","WMLBrElementImpl","org.apache.wml.dom.WMLBrElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLBrElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10558","WMLCardElementImpl","org.apache.wml.dom.WMLCardElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLCardElementImpl.java","26","1","106","2","0","0","0","0","0","0","0","0","0","0","0","19","4","1","0","5","24","0.05","0.0769231","5","5","1","19","0.0769231","5","5","7","0","0","2","60","81","39","73","1","9","19","0","19","9","203","19","14","130","32","60","81","39","73","1","9","19","0","19","9","203","19","14","130","32","0","0","60","0","2","0","0","0","0","2","0","0","0","0","0","0","41","0","0","0","0","2","0","0","0","0","0","0","0","0","17","0"
"L10441","WMLDocumentImpl","org.apache.wml.dom.WMLDocumentImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLDocumentImpl.java","34","1","120","2","0","0","0","0","0","0","0","0","1","3","3","6","39","37","1","3","6","0.666667","0.121951","10","9","2","1","0.121951","10","5","6","0","0","2","72","87","68","71","3","0","3","0","2","0","316","17","14","161","30","72","87","68","71","3","0","3","0","2","0","316","17","14","161","30","0","0","20","6","4","0","0","4","0","3","0","0","0","1","2","0","5","0","0","1","0","2","0","0","0","0","0","0","0","0","12","0"
"L10643","WMLDoElementImpl","org.apache.wml.dom.WMLDoElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLDoElementImpl.java","26","1","90","2","0","0","0","0","0","0","0","0","0","0","0","15","4","1","0","3","18","0.0625","0.0943396","5","5","1","15","0.0943396","5","5","7","0","0","2","48","65","39","71","1","7","15","0","15","7","199","15","14","126","30","48","65","39","71","1","7","15","0","15","7","199","15","14","126","30","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","2","0","0","0","0","0","0","0","0","14","0"
"L10757","WMLDOMImplementationImpl","org.apache.wml.dom.WMLDOMImplementationImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLDOMImplementationImpl.java","31","1","47","2","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","1","3","1","0.5","9","9","2","0","0.5","9","2","3","0","0","2","9","17","20","6","1","1","2","0","1","0","22","2","0","12","0","9","17","20","6","1","1","2","0","1","0","22","2","0","12","0","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L10432","WMLElementImpl","org.apache.wml.dom.WMLElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLElementImpl.java","27","1","83","2","0","0","0","0","0","0","0","0","0","1","1","15","3","36","56","3","14","0.125","0.1","5","5","1","7","0.1","5","4","5","35","35","2","45","57","38","66","1","5","11","0","7","5","188","19","14","115","25","45","57","38","66","1","5","11","0","7","5","188","19","14","115","25","0","0","39","0","9","1","0","0","0","6","0","0","0","0","0","0","25","0","0","2","0","2","0","0","0","0","1","0","0","0","12","0"
"L10715","WMLEmElementImpl","org.apache.wml.dom.WMLEmElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLEmElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10674","WMLFieldsetElementImpl","org.apache.wml.dom.WMLFieldsetElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLFieldsetElementImpl.java","26","1","66","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","3","12","0.1","0.142857","5","5","1","9","0.142857","5","5","7","0","0","2","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10652","WMLGoElementImpl","org.apache.wml.dom.WMLGoElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLGoElementImpl.java","26","1","82","2","0","0","0","0","0","0","0","0","0","0","0","13","4","1","0","3","16","0.0714286","0.106383","5","5","1","13","0.106383","5","5","7","0","0","2","42","57","39","70","1","6","13","0","13","6","197","13","14","124","29","42","57","39","70","1","6","13","0","13","6","197","13","14","124","29","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","2","0","0","0","0","0","0","0","0","14","0"
"L10668","WMLHeadElementImpl","org.apache.wml.dom.WMLHeadElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLHeadElementImpl.java","26","1","50","2","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","3","8","0.166667","0.217391","5","5","1","5","0.217391","5","5","7","0","0","2","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10718","WMLIElementImpl","org.apache.wml.dom.WMLIElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLIElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10677","WMLImgElementImpl","org.apache.wml.dom.WMLImgElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLImgElementImpl.java","26","1","122","2","0","0","0","0","0","0","0","0","0","0","0","23","4","1","0","3","26","0.0416667","0.0649351","5","5","1","23","0.0649351","5","5","7","0","0","2","72","97","39","75","1","11","23","0","23","11","207","23","14","134","34","72","97","39","75","1","11","23","0","23","11","207","23","14","134","34","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","2","0","0","0","0","0","0","0","0","18","0"
"L10686","WMLInputElementImpl","org.apache.wml.dom.WMLInputElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLInputElementImpl.java","26","1","130","2","0","0","0","0","0","0","0","0","0","0","0","25","4","1","0","7","32","0.0384615","0.060241","5","5","1","25","0.060241","5","5","7","0","0","2","78","105","39","76","1","12","25","0","25","12","209","25","14","136","35","78","105","39","76","1","12","25","0","25","12","209","25","14","136","35","0","0","74","0","1","0","0","0","0","1","0","0","0","0","0","0","53","0","0","0","0","2","0","0","0","0","0","0","0","0","19","0"
"L10695","WMLMetaElementImpl","org.apache.wml.dom.WMLMetaElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLMetaElementImpl.java","26","1","89","2","0","0","0","0","0","0","0","0","0","0","0","15","4","1","0","5","20","0.0625","0.0943396","5","5","1","15","0.0943396","5","5","7","0","0","2","48","64","39","71","1","7","15","0","15","7","199","15","14","126","30","48","64","39","71","1","7","15","0","15","7","199","15","14","126","30","0","0","49","0","1","0","0","0","0","1","0","0","0","0","0","0","33","0","0","0","0","2","0","0","0","0","0","0","0","0","14","0"
"L10627","WMLNoopElementImpl","org.apache.wml.dom.WMLNoopElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLNoopElementImpl.java","26","1","50","2","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","3","8","0.166667","0.217391","5","5","1","5","0.217391","5","5","7","0","0","2","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10683","WMLOneventElementImpl","org.apache.wml.dom.WMLOneventElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLOneventElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10665","WMLOptgroupElementImpl","org.apache.wml.dom.WMLOptgroupElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLOptgroupElementImpl.java","26","1","66","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","3","12","0.1","0.142857","5","5","1","9","0.142857","5","5","7","0","0","2","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10703","WMLOptionElementImpl","org.apache.wml.dom.WMLOptionElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLOptionElementImpl.java","26","1","82","2","0","0","0","0","0","0","0","0","0","0","0","13","4","1","0","3","16","0.0714286","0.106383","5","5","1","13","0.106383","5","5","7","0","0","2","42","57","39","70","1","6","13","0","13","6","197","13","14","124","29","42","57","39","70","1","6","13","0","13","6","197","13","14","124","29","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","2","0","0","0","0","0","0","0","0","14","0"
"L10709","WMLPElementImpl","org.apache.wml.dom.WMLPElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLPElementImpl.java","26","1","74","2","0","0","0","0","0","0","0","0","0","0","0","11","4","1","0","3","14","0.0833333","0.121951","5","5","1","11","0.121951","5","5","7","0","0","2","36","49","39","69","1","5","11","0","11","5","195","11","14","122","28","36","49","39","69","1","5","11","0","11","5","195","11","14","122","28","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10640","WMLPostfieldElementImpl","org.apache.wml.dom.WMLPostfieldElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLPostfieldElementImpl.java","26","1","66","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","3","12","0.1","0.142857","5","5","1","9","0.142857","5","5","7","0","0","2","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10689","WMLPrevElementImpl","org.apache.wml.dom.WMLPrevElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLPrevElementImpl.java","26","1","50","2","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","3","8","0.166667","0.217391","5","5","1","5","0.217391","5","5","7","0","0","2","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10680","WMLRefreshElementImpl","org.apache.wml.dom.WMLRefreshElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLRefreshElementImpl.java","26","1","50","2","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","3","8","0.166667","0.217391","5","5","1","5","0.217391","5","5","7","0","0","2","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","18","25","39","66","1","2","5","0","5","2","189","5","14","116","25","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10712","WMLSelectElementImpl","org.apache.wml.dom.WMLSelectElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLSelectElementImpl.java","26","1","113","2","0","0","0","0","0","0","0","0","0","0","0","21","4","1","0","7","28","0.0454545","0.0704225","5","5","1","21","0.0704225","5","5","7","0","0","2","66","88","39","74","1","10","21","0","21","10","205","21","14","132","33","66","88","39","74","1","10","21","0","21","10","205","21","14","132","33","0","0","65","0","1","0","0","0","0","1","0","0","0","0","0","0","45","0","0","0","0","2","0","0","0","0","0","0","0","0","18","0"
"L10632","WMLSetvarElementImpl","org.apache.wml.dom.WMLSetvarElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLSetvarElementImpl.java","26","1","66","2","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","3","12","0.1","0.142857","5","5","1","9","0.142857","5","5","7","0","0","2","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","30","41","39","68","1","4","9","0","9","4","193","9","14","120","27","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
"L10662","WMLSmallElementImpl","org.apache.wml.dom.WMLSmallElementImpl","L10390","L103","C:\Xerces\xerces-2_12_0\src\org\apache\wml\dom\WMLSmallElementImpl.java","26","1","58","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","3","10","0.125","0.172414","5","5","1","7","0.172414","5","5","7","0","0","2","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","24","33","39","67","1","3","7","0","7","3","191","7","14","118","26","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","2","0","0","0","0","0","0","0","0","12","0"
