"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L25630","UnionDV","org.apache.xerces.impl.dv.xs.UnionDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\UnionDV.java","33","1","45","2","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","2","0.666667","0.619048","13","12","2","1","0.619048","13","1","1","0","0","1","8","13","4","6","0","2","2","0","2","0","10","2","4","10","0","8","13","4","6","0","2","2","0","2","0","10","2","4","10","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L13169","XSSimpleTypeDecl","org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\XSSimpleTypeDecl.java","64","1","3486","2","0.234651","20","169","50","0.182296","0.218017","624","530","2","8","8","676","36","17","28","51","142","0.576271","0.226738","636","243","34","25","0.223781","702","4","4","0","0","1","2169","3050","155","41","110","41","91","16","58","10","91","1270","61","58","10","2435","3423","167","72","122","71","158","16","123","11","165","1370","61","130","11","0","1","428","22","238","21","0","31","114","168","6","26","0","6","38","0","225","5","0","9","0","0","0","0","0","0","10","0","0","0","51","0"
"L26272","XSSimpleTypeDelegate","org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\XSSimpleTypeDelegate.java","41","1","220","2","0","0","0","0","0","0","0","0","1","1","1","43","13","1","0","39","81","0.0232558","0.0486111","7","7","1","42","0.0486111","7","4","4","0","0","1","137","180","46","29","1","29","42","0","42","0","42","44","45","42","0","137","180","46","29","1","29","42","0","42","0","42","44","45","42","0","0","1","101","0","4","0","0","0","0","4","0","0","0","2","1","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0"
"L25704","YearDV","org.apache.xerces.impl.dv.xs.YearDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\YearDV.java","37","1","124","2","0.131274","1","2","1","0.113636","0.132075","10","7","2","2","1","14","5","0","0","10","14","1","0.390805","34","30","2","0","0.390805","34","2","2","0","0","1","53","88","9","14","0","2","4","0","1","0","47","31","4","12","0","53","88","9","14","0","2","4","0","1","0","47","31","4","12","0","0","0","12","4","0","1","0","1","7","0","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L25735","YearMonthDurationDV","org.apache.xerces.impl.dv.xs.YearMonthDurationDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\YearMonthDurationDV.java","37","1","62","2","0","0","0","0","0","0","0","0","0","1","1","7","5","0","0","2","4","0.5","0.272727","9","9","1","1","0.272727","9","3","3","0","0","1","24","26","13","16","0","2","2","0","1","0","53","7","7","13","0","24","26","13","16","0","2","2","0","1","0","53","7","7","13","0","0","0","8","2","0","0","0","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L25701","YearMonthDV","org.apache.xerces.impl.dv.xs.YearMonthDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\YearMonthDV.java","36","1","98","2","0.22043","2","4","2","0.222222","0.216216","14","8","2","1","1","8","5","0","0","9","13","1","0.421875","27","24","2","0","0.421875","27","2","2","0","0","1","37","63","9","14","0","2","4","0","1","0","47","21","4","12","0","37","63","9","14","0","2","4","0","1","0","47","21","4","12","0","0","0","17","2","0","1","0","1","10","0","1","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L30393","XMLErrorReporter$1","org.apache.xerces.impl.XMLErrorReporter$1","L30385","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\XMLErrorReporter.java","606","49","610","14","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","0","1","0","1","1","0","0","0","4","1","0","3","0","5","5","0","1","0","1","1","0","0","0","4","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30983","BMPattern","org.apache.xerces.impl.xpath.regex.BMPattern","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\BMPattern.java","29","1","235","2","0.529032","2","32","4","0.439614","0.535714","91","90","1","4","4","59","0","1","4","0","8","0.666667","0.180488","37","19","4","2","0.180488","37","0","0","0","0","0","168","207","3","0","3","0","8","0","5","0","8","149","0","5","0","168","207","3","0","3","0","8","0","5","0","8","149","0","5","0","0","0","54","0","40","0","0","0","33","37","0","4","0","0","0","0","17","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L31034","CaseInsensitiveMap","org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\CaseInsensitiveMap.java","25","1","162","2","0","0","0","0","0","0","0","0","1","4","4","29","0","1","2","0","9","1","0.0983607","12","9","2","0","0.0983607","12","0","0","0","0","0","110","138","7","1","7","1","9","0","1","0","9","71","0","1","0","110","138","7","1","7","1","9","0","1","0","9","71","0","1","0","0","0","22","0","7","0","0","5","0","0","0","3","0","0","1","0","18","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L31090","Match","org.apache.xerces.impl.xpath.regex.Match","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\Match.java","35","1","184","2","0","0","0","0","0","0","0","0","1","2","2","34","1","3","5","1","13","1","0.368421","56","56","7","0","0.368421","56","0","0","0","0","0","96","150","6","4","6","4","12","0","6","6","12","62","0","6","6","96","150","6","4","6","4","12","0","6","6","12","62","0","6","6","0","0","8","2","28","0","0","3","0","17","0","0","0","0","0","0","6","1","0","2","0","0","0","0","1","0","6","0","0","0","2","0"
"L31151","Op","org.apache.xerces.impl.xpath.regex.Op","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\Op.java","27","1","252","2","0","0","0","0","0","0","0","0","2","1","1","39","9","7","13","8","31","1","0.211538","33","6","1","0","0.160643","40","0","0","6","7","0","123","140","24","5","24","5","23","0","0","0","23","66","0","0","0","209","226","35","47","35","11","40","0","0","1","204","93","0","0","2","0","0","106","8","88","0","0","1","0","85","1","0","0","0","6","0","82","0","0","1","0","0","0","0","0","0","3","0","0","0","23","0"
"L31352","ParseException","org.apache.xerces.impl.xpath.regex.ParseException","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\ParseException.java","26","1","53","2","0","0","0","0","0","0","0","0","0","0","0","2","0","4","3","0","2","1","0.633333","19","19","3","0","0.633333","19","0","0","0","0","0","11","28","2","1","2","1","2","0","2","0","2","3","0","2","0","11","28","2","1","2","1","2","0","2","0","2","3","0","2","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31365","ParserForXMLSchema","org.apache.xerces.impl.xpath.regex.ParserForXMLSchema","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\ParserForXMLSchema.java","31","1","499","2","0.169539","3","29","5","0.132196","0.133333","62","56","2","7","6","127","5","1","1","27","65","0.333333","0.110169","52","25","1","2","0.110169","52","1","1","0","0","1","420","469","46","3","6","2","38","0","2","0","89","210","0","5","2","420","469","46","3","6","2","38","0","2","0","89","210","0","5","2","0","0","120","10","65","4","0","6","23","56","1","8","0","1","1","0","77","0","0","8","0","0","0","0","1","0","3","0","0","0","10","0"
"L31288","RangeToken","org.apache.xerces.impl.xpath.regex.RangeToken","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\RangeToken.java","27","1","623","2","0.134741","3","12","6","0.125628","0.131846","75","65","1","7","4","144","2","6","16","3","21","0.5","0.158703","93","18","1","1","0.158703","93","1","1","0","0","1","493","597","74","14","8","1","18","0","1","2","69","387","0","3","5","493","597","74","14","8","1","18","0","1","2","69","387","0","3","5","0","0","78","10","76","10","0","28","23","51","0","15","0","0","3","0","35","0","0","0","0","0","0","0","1","0","3","0","0","0","5","0"
"L31367","RegexParser","org.apache.xerces.impl.xpath.regex.RegexParser","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\RegexParser.java","32","1","1229","2","0.0843904","3","37","5","0.0584307","0.0649475","70","68","1","7","6","390","7","2","34","40","91","0.25","0.118644","140","54","1","3","0.117845","140","0","0","1","1","0","1040","1190","40","1","40","1","51","0","3","2","51","753","0","3","2","1048","1198","42","1","42","1","52","0","3","2","52","755","0","3","2","0","2","169","10","217","16","0","14","20","181","0","18","0","4","3","0","106","0","0","27","0","0","0","0","1","0","3","0","0","0","21","0"
"L26033","RegularExpression","org.apache.xerces.impl.xpath.regex.RegularExpression","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\RegularExpression.java","488","1","2443","2","0.298631","13","191","34","0.255112","0.289025","499","424","1","6","6","389","19","6","6","77","116","0.916667","0.397844","775","664","22","2","0.345965","776","0","0","0","0","0","1173","1623","33","6","33","6","39","0","23","5","39","747","0","23","5","1467","1956","48","6","48","6","75","0","23","6","75","894","0","23","6","0","2","283","16","246","11","0","45","92","175","0","19","0","9","8","0","129","1","0","24","0","0","0","0","2","0","9","0","0","0","34","0"
"L32481","REUtil","org.apache.xerces.impl.xpath.regex.REUtil","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\REUtil.java","27","1","363","2","0.174194","3","34","6","0.148368","0.174825","50","50","11","9","5","101","3","7","16","11","27","1","0.111455","36","31","6","0","0.111455","36","0","0","0","0","0","287","337","2","1","2","1","16","0","5","0","16","215","0","5","0","287","337","2","1","2","1","16","0","5","0","16","215","0","5","0","0","6","60","20","48","6","0","27","18","45","1","11","0","0","1","0","30","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L31232","Token","org.apache.xerces.impl.xpath.regex.Token","L30970","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\regex\Token.java","30","1","1530","2","0.0694122","2","36","4","0.0486342","0.05","73","63","4","5","5","250","12","15","54","17","68","0.333333","0.203604","226","29","1","2","0.171148","261","0","0","9","9","0","884","1067","66","13","66","13","51","0","2","3","51","432","0","2","3","1264","1501","94","131","94","27","92","0","10","5","500","641","0","26","29","0","2","275","33","243","13","0","10","28","227","5","12","0","2","19","0","188","1","0","10","0","0","0","0","2","0","9","0","0","0","40","0"
"L32879","XPath$LocationPath","org.apache.xerces.impl.xpath.XPath$LocationPath","L32860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\XPath.java","369","5","427","6","0","0","0","0","0","0","0","0","1","2","2","10","2","4","4","2","6","1","0.492308","32","28","4","0","0.492308","32","0","0","0","0","0","33","59","1","0","1","0","4","1","3","0","4","20","1","3","0","33","59","1","0","1","0","4","1","3","0","4","20","1","3","0","0","0","4","3","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","0"
"L32931","XPath$Step","org.apache.xerces.impl.xpath.XPath$Step","L32860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\XPath.java","436","5","491","6","0","0","0","0","0","0","0","0","1","1","1","8","2","5","4","3","7","1","0.465517","27","26","4","0","0.465517","27","0","0","0","0","0","31","56","2","0","2","0","4","2","3","0","4","14","2","3","0","31","56","2","0","2","0","4","2","3","0","4","14","2","3","0","0","0","4","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L32991","XPath$Axis","org.apache.xerces.impl.xpath.XPath$Axis","L32860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\XPath.java","500","5","560","6","0","0","0","0","0","0","0","0","1","1","1","8","0","6","2","0","4","1","0.559322","33","32","4","0","0.559322","33","0","0","0","0","0","26","61","5","0","5","0","4","5","3","0","4","9","5","3","0","26","61","5","0","5","0","4","5","3","0","4","9","5","3","0","0","0","4","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L33004","XPath$NodeTest","org.apache.xerces.impl.xpath.XPath$NodeTest","L32860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\XPath.java","569","5","666","6","0","0","0","0","0","0","0","0","1","3","3","14","1","3","4","2","8","1","0.404255","38","37","7","0","0.404255","38","0","0","0","0","0","56","98","6","0","6","0","6","6","6","0","6","22","6","6","0","56","98","6","0","6","0","6","6","6","0","6","22","6","6","0","0","0","7","2","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","5","0"
"L32941","XPath$Tokens","org.apache.xerces.impl.xpath.XPath$Tokens","L32860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\XPath.java","686","5","1209","6","0.401376","10","313","41","0.307252","0.407595","161","161","1","3","3","70","2","3","5","2","12","0.727273","0.244742","128","76","8","3","0.244742","128","0","0","0","0","0","395","524","58","1","58","1","10","49","10","0","10","206","49","10","0","395","524","58","1","58","1","10","49","10","0","10","206","49","10","0","0","0","47","72","24","2","0","81","22","7","0","1","0","0","3","0","11","0","0","4","0","0","0","0","0","0","1","0","0","0","13","0"
"L32948","XPath$Scanner","org.apache.xerces.impl.xpath.XPath$Scanner","L32860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xpath\XPath.java","1219","5","1999","6","0.373349","11","147","27","0.359795","0.427852","281","255","1","16","5","166","6","2","2","7","12","1","0.293001","247","57","3","0","0.293001","247","0","0","1","1","0","596","781","49","0","49","0","5","0","2","0","5","375","0","2","0","596","781","49","0","49","0","5","0","2","0","5","375","0","2","0","0","21","43","1","47","3","0","6","23","1","0","8","0","0","3","0","2","0","0","59","0","0","0","0","0","0","0","0","0","0","10","0"
"L33715","Field","org.apache.xerces.impl.xs.identity.Field","L33705","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\identity\Field.java","38","1","305","2","0.0599078","1","4","1","0.0597015","0.0769231","16","12","1","0","0","5","6","8","5","2","7","1","0.611111","33","32","6","0","0.368421","91","0","0","0","0","0","21","71","2","2","2","2","5","0","5","0","5","6","0","5","0","156","268","28","4","4","2","13","0","7","0","32","93","0","18","0","0","0","25","0","1","3","0","1","13","0","0","3","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L33729","IdentityConstraint","org.apache.xerces.impl.xs.identity.IdentityConstraint","L33705","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\identity\IdentityConstraint.java","37","1","248","2","0.125891","1","3","1","0.0566038","0.108108","12","12","3","2","2","35","10","20","21","4","25","0.95","0.433673","85","83","19","1","0.433673","85","2","2","2","2","1","111","212","12","14","9","14","21","0","19","1","21","63","3","19","1","111","212","12","14","9","14","21","0","19","1","21","63","3","19","1","0","1","24","2","11","1","0","0","8","12","1","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","1","0","0","0","8","0"
"L33982","KeyRef","org.apache.xerces.impl.xs.identity.KeyRef","L33705","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\identity\KeyRef.java","30","1","70","2","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","1","4","1","0.636364","28","27","4","0","0.636364","28","3","3","0","0","1","16","41","13","16","1","2","3","0","3","0","24","5","3","22","1","16","41","13","16","1","2","3","0","3","0","24","5","3","22","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L33886","Selector","org.apache.xerces.impl.xs.identity.Selector","L33705","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\identity\Selector.java","37","1","254","2","0","0","0","0","0","0","0","0","1","0","0","5","6","4","4","2","7","1","0.639344","39","38","6","0","0.512438","103","0","0","0","0","0","22","79","3","2","3","2","5","0","5","0","5","6","0","5","0","98","218","31","6","7","4","13","0","12","0","32","49","0","23","0","0","0","5","0","4","2","0","3","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0"
"L33989","UniqueOrKey","org.apache.xerces.impl.xs.identity.UniqueOrKey","L33705","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\identity\UniqueOrKey.java","31","1","49","2","0","0","0","0","0","0","0","0","0","0","0","1","1","7","1","1","2","1","0.714286","20","15","2","0","0.714286","20","3","3","0","0","1","8","19","12","14","0","0","1","0","1","0","22","2","3","20","1","8","19","12","14","0","0","1","0","1","0","22","2","3","20","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L33754","XPathMatcher","org.apache.xerces.impl.xs.identity.XPathMatcher","L33705","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\identity\XPathMatcher.java","39","1","532","2","0.052223","1","6","2","0.0445344","0.08","22","22","2","7","7","79","14","7","10","13","23","1","0.39693","181","111","7","0","0.39693","181","0","0","2","2","0","275","494","18","0","18","0","10","0","6","0","10","182","0","6","0","275","494","18","0","18","0","10","0","6","0","10","182","0","6","0","0","0","29","20","10","4","0","20","7","6","1","5","0","2","0","0","6","1","0","1","0","0","0","0","0","0","2","0","0","0","8","0"
"L34307","CMBuilder","org.apache.xerces.impl.xs.models.CMBuilder","L34295","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\models\CMBuilder.java","38","1","451","2","0","0","0","0","0","0","0","0","1","7","5","89","16","4","3","19","31","0.5","0.3","117","39","2","2","0.3","117","0","0","0","0","0","273","414","5","1","5","1","12","0","3","1","12","168","0","3","1","273","414","5","1","5","1","12","0","3","1","12","168","0","3","1","0","0","25","0","15","10","0","7","0","6","0","9","0","1","1","0","15","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L34322","CMNodeFactory","org.apache.xerces.impl.xs.models.CMNodeFactory","L34295","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\xs\models\CMNodeFactory.java","37","1","169","2","0","0","0","0","0","0","0","0","1","2","2","21","11","3","9","7","17","0.454545","0.366667","44","38","5","6","0.366667","44","0","0","0","0","0","76","133","8","4","8","4","10","0","10","1","10","31","0","10","1","76","133","8","4","8","4","10","0","10","1","10","31","0","10","1","0","0","16","2","5","0","0","2","0","1","0","0","0","1","0","0","13","1","0","1","0","0","0","0","0","0","2","0","0","0","2","0"
